-0.054979086	0.15046406	-0.0017952544	-0.0009481979	0.10019527	0.17481032	-0.009855418	-0.053493764	0.03288955	0.0065064873	-0.06037377	-0.09393254	0.0018390289	-0.07012085	0.12385307	0.08193681
-0.0043486347	-0.009386626	-0.12673128	0.11436014	-0.023963992	-0.093673505	0.07408748	-0.07036827	0.18622899	-0.033861734	-0.16900037	0.027041182	-0.021227883	0.10686993	0.07113678	0.043209992
0.04646831	0.1418837	-0.13394983	-0.0373974	0.093147725	0.11180775	0.1923688	-0.2522712	0.16588397	-0.2130738	-0.03221831	-0.13572985	-0.050110698	0.16084348	0.10139014	0.13898575
0.03233595	0.065696985	0.05537102	-0.10334783	0.026262932	-0.031694636	-0.0007756138	0.054880615	0.22003515	-0.0073855645	-0.04733828	0.102399625	-0.050373804	0.06692255	0.05750429	0.009877777
0.011887934	0.07696252	0.0550317	0.010659948	-0.13989417	-0.05195597	0.10915174	-0.020877944	-0.10017966	0.031662237	-0.09184816	-0.045615546	0.028816696	0.009847213	-0.047167577	0.0046471013
-0.03194189	0.07490064	-0.08531439	-0.019367948	0.05126729	0.053727202	0.112001784	-0.011102189	-0.07249329	-0.026441287	-0.15088749	-0.06186105	-0.009122592	0.026045535	0.1442442	0.1892402
-0.063202	-0.11017103	-0.03209582	-0.0038685857	-0.011113785	0.060813196	-0.0025370587	0.08446378	0.03922156	0.078590974	0.06431642	0.02196453	-0.1144316	-0.084796585	0.018618433	-0.053940468
-0.25267708	-0.00025608725	0.19561933	-0.119457245	0.03322792	-0.30433005	-0.24157318	0.2953646	-0.14880185	0.31892547	0.32242304	0.21685319	0.34074208	-0.118145235	-0.33132756	-0.28350016
0.026419649	0.16049418	0.1565223	-0.032725066	-0.13446353	-0.061756205	-0.094707005	0.059501957	-0.09848126	0.01924378	0.11264459	0.058281638	0.044035263	-0.070864566	-0.0624095	-0.05787638
-0.1474074	0.015854033	0.07076544	-0.058345526	0.023181625	0.065412685	0.022798631	-0.0009512185	-0.051862404	0.11274975	0.069201365	0.07352844	-0.083140224	0.045462526	-0.11653091	0.00084911665
0.058868267	-0.13272104	-0.080337666	0.11668383	-0.23774655	0.038755238	-0.0044453484	0.062853344	-0.14702919	-0.04606442	-0.0008546969	0.07766412	0.02095475	0.03862914	0.099587455	0.021489292
-0.043060467	0.12025839	-0.04066575	0.044735316	0.17373185	0.010847848	0.1212142	-0.037696514	0.12673807	-0.05122044	-0.051278163	0.045010317	-0.10413774	0.015708469	0.030419668	0.004828331
0.14060459	0.007142741	0.117086455	-0.056246217	-0.04665789	-0.06269141	0.020972906	0.017005553	-0.1428139	0.11569109	0.10794927	0.05248698	-0.015018215	0.071575716	-0.054722287	0.006887395
-0.0076978775	0.038940404	-0.1538932	0.21623282	0.011851335	0.12748468	0.20706943	-0.14222127	0.13176301	-0.022433428	-0.16256326	-0.023205834	-0.061376266	0.22586098	0.16510314	0.08684114
-0.07200378	-0.08371499	0.07293493	-0.08701697	-0.07153538	-0.0032316316	-0.109458946	0.018172784	-0.13847783	0.10809588	0.019898668	0.0013075189	-0.05207742	-0.1645038	-0.009481323	-0.15531465
-0.09027953	-0.07143326	0.09569	0.006873872	0.13544466	0.036324587	0.0060743084	-0.014330794	0.02403567	-0.061615117	-0.057213914	0.056152787	-0.0061336434	-0.10254661	0.03122955	0.117399
0.12738417	0.08063351	0.038404167	0.0799541	-0.067431346	0.080355816	0.080957174	-0.03677394	-0.1339576	0.011681581	-0.14676917	-0.009811305	-0.14772882	-0.24007148	0.0034520382	-0.0013869473
0.11284336	-0.11317669	-0.0923218	0.025007034	0.13089138	0.055871133	0.06423855	-0.06964782	-0.028784731	-0.010993359	-0.04535801	0.05149217	-0.1175888	0.057812992	0.15782884	0.10781141
0.017501831	0.0359799	-0.023597063	-0.008758037	-0.08559533	-0.013305703	-0.18006815	0.10475369	-0.24586889	0.09946048	0.09466951	0.123347476	0.01938787	-0.117927454	0.02213622	-0.023092404
0.12357557	-0.13497745	-0.016455863	-0.1790088	-0.0805122	-0.017650524	-0.05735853	0.04562756	0.11491657	-0.13310185	0.15237303	0.028056536	-0.06377297	0.20867482	0.033240855	0.030189406
-0.03923094	-0.048856303	-0.08743349	0.14988634	-0.12496699	0.009727706	0.10590574	-0.06034415	-0.09732704	0.034899816	0.0074825045	-0.12694688	0.045395814	-0.06515969	-0.024942707	0.091018826
-0.027648037	-0.09014232	0.07694377	0.3032135	-0.086560935	0.02061829	0.13970383	-0.08759342	-0.089939006	-0.04912931	0.0012214093	0.035572648	-0.09324094	0.024311023	-0.0043389876	0.012916397
-0.030392881	-0.10370572	-0.041924372	-0.06539083	-0.16567473	0.024819545	-0.09709306	0.03740551	0.09516655	0.019834647	0.057768006	-0.016419707	0.0344552	-0.037764587	-0.1257299	0.044271674
-0.015906397	0.08140402	0.03291524	0.05096112	-0.045165937	0.011633878	-0.021516297	0.064502575	-0.016483534	0.11199058	0.08489128	0.04751625	0.12287569	-0.089181125	0.05254168	-0.008769989
-0.2263596	-0.0050582406	0.016795168	-0.060937352	-0.020845689	-0.1006556	-0.172468	0.013584298	-0.022294782	0.043676343	0.07794656	-0.018936783	-0.059945837	-0.08499888	-0.10664769	-0.03386702
0.1274847	0.08146694	-0.04301296	0.14456011	-0.041644886	0.04809227	-0.004512768	-0.1372827	0.039634682	-0.030690795	-0.1341162	-0.016406659	-0.0952603	-0.06409742	0.06299436	-0.053713717
0.12480183	-0.13395472	0.17586614	-0.13922058	-0.05119108	0.011836382	-0.19360156	0.09549875	0.027182812	-0.027965026	0.08010632	0.063792326	-0.011145622	-0.023972418	0.019930178	-0.054511394
-0.0694416	-0.03194328	0.16804412	-0.07884184	-0.14355828	-0.09391596	-0.15117775	0.09581122	-0.07911966	0.13725528	0.08161984	0.07929081	0.060599964	-0.06834825	-0.08029787	-0.13312982
-0.040485892	-0.08398498	0.05615341	-0.045556773	-0.1348576	0.03288975	0.13970286	-0.089798324	-0.05824103	-0.08803714	-0.07185957	0.044638053	0.02126907	0.10627975	0.00958121	0.018260196
-0.062472004	-0.08774063	0.030932747	-0.118178375	-0.00017361483	0.022490976	-0.13182977	0.023030143	0.0760994	0.11799602	0.04785962	0.15543815	0.02636461	0.11148417	-0.15210833	-0.038478494
-0.046932198	0.031502023	-0.021626351	-0.104408056	0.13448466	-0.035803266	-0.005745275	0.07175314	0.12597054	0.10174527	0.06675499	0.075188436	0.047065903	0.03017602	-0.034696393	0.017479694
0.117833935	-0.09018716	0.02035913	-0.005699365	0.01925955	0.13092862	0.006282432	-0.015403462	-0.12678339	-0.15562811	-0.09458993	-0.10814224	-0.013837332	0.122179404	0.09235403	0.028680723
-0.00210775	0.121928915	0.017878	-0.024152204	-0.18577825	0.009944237	-0.08026083	0.009503647	0.032948565	-0.11080708	-0.006298167	-0.05059656	-0.120588005	-0.092955515	0.034559067	0.063820004
0.09179823	0.04851248	-0.053685956	0.010131423	0.010024465	-0.06970297	0.039106265	0.005818326	-0.0546212	0.0090065105	-0.0054291664	-0.018635955	-0.10951359	0.20761472	0.016221816	-0.0020269929
0.06457098	0.055890877	0.022563659	-0.05817965	-0.048084926	0.15629669	0.013827696	-0.020668235	0.15381426	-0.009904459	0.02819224	-0.09266676	0.030035067	-0.030756388	-0.06134874	-0.03145923
0.07154637	0.064752415	-0.16731077	0.20249438	-0.0063179475	0.032798253	0.017734755	-0.14358564	-0.2794632	-0.15272264	-0.027807642	-0.02252482	-0.019443186	0.20167746	0.21504617	0.13624214
0.04437751	-0.07120742	-0.051869467	-0.020787682	-0.068590716	0.035518195	0.10921121	-0.0731628	0.021932201	-0.001409443	-0.06561784	-0.0408789	-0.084304094	-0.03497646	-0.015512925	0.0526337
-0.025057426	0.103160895	0.0840237	0.030752147	-0.20229952	0.011027153	-0.14187391	0.03044208	0.031963613	0.13560742	0.041155778	0.002317988	0.026819412	-0.049274962	0.009429107	-0.020500699
-0.012645827	0.103795335	-0.011595157	0.18686467	-0.14630209	0.052759223	-0.10321305	-0.09012586	-0.09356351	0.01265681	-0.08235093	-0.08676731	-0.06288951	-0.06359154	0.017654058	0.043923423
0.092406504	0.05181149	-0.024132542	0.032190423	-0.023493465	0.06083529	0.06449356	-0.103425846	0.10146133	-0.088569246	0.014280468	-0.0079136845	2.8123639e-05	-0.08283034	0.054334257	-0.015530844
-0.12633292	-0.09852054	-0.042717185	-0.059782136	0.07903981	-0.02850888	-0.017115232	0.011436073	0.020825129	0.012789846	-0.0057468098	0.07555845	0.005712059	0.003565051	-0.00487263	-0.04808727
0.02169757	0.125576	0.109699465	0.08206574	0.0014322945	-0.105253115	-0.008051007	0.025713323	-0.070902854	0.03451099	0.15123974	0.035819408	0.012411797	-0.12380646	-0.076033466	0.020705746
0.1067817	0.029463256	0.088099144	-0.024276316	0.046896357	-0.06606382	0.028298518	0.08495287	-0.22484173	0.0033883157	0.02931718	-0.013658002	-0.046311505	-0.077847704	0.044395264	-0.07851718
-0.029802196	0.028083812	-0.106426775	0.05544804	-0.03466992	-0.075320534	-0.0045865634	-0.12387184	-0.041771505	-0.059392396	0.05412552	0.05602256	-0.050297204	0.013883055	-0.020261044	0.030435957
-0.16936359	-0.030117907	-0.12195439	0.04627213	-0.066011816	0.07936129	0.06519171	-0.19838794	0.034302194	0.040540986	-0.03488678	-0.031693634	-0.05314712	0.13567157	0.08604525	0.037775252
0.032244228	-0.087377556	-0.06976109	0.087825656	-0.073284835	-0.07114256	0.04944312	-0.060632635	0.08228317	-0.002825869	-0.012147322	-0.07477762	0.071030065	0.0054854047	0.027400577	-0.020458661
-0.0094589675	-0.1174093	0.057204887	-0.05823075	0.017396	0.0129373185	-0.033362616	0.10089515	-0.10347319	0.114717424	0.15362798	0.049601857	0.090296425	0.08042475	-0.07336225	-0.0919314
-0.0035950954	-0.0063773617	-0.072400786	0.015549544	-0.048727818	0.14811341	0.11458666	-0.1621796	0.011464231	-0.15854535	-0.15095542	-0.12634498	-0.1627889	0.07279425	0.19063394	0.15164584
0.02767157	-0.10169054	0.117747046	-0.0715327	-0.07691827	-0.11349571	0.020593742	0.1053156	-0.18019852	0.034620263	0.035824094	0.10943997	0.17523675	-0.0043045604	0.002342987	-0.17322701
0.004822736	0.038481258	-0.09429058	-0.07779043	0.053214062	0.09890948	0.013202234	0.04903911	-0.01652811	0.014712777	-0.051686622	0.018312516	0.0521931	-0.16938438	0.085452594	0.044302505
0.044580426	0.09014545	-0.015215746	0.024699489	-0.016648673	0.012889081	-0.045622278	-0.054513138	0.106723756	-0.021355882	0.042901773	-0.019655842	0.025603192	0.13421561	0.06761818	-0.0693327
0.01822033	0.113907896	0.09016004	0.026151646	0.09098121	-0.15492314	-0.009036901	0.11210375	0.04683296	0.10094726	-0.05761573	-0.05421029	0.11623237	-0.082329795	0.0063874503	-0.05335797
0.07016217	-0.16818097	-0.02196096	0.009461473	-0.092681125	0.012782395	-0.025576442	0.016228609	-0.0030358224	0.051522862	0.04904091	0.06350022	-0.08752517	0.11365714	-0.04064847	-0.037279606
-0.07773318	0.043417636	0.17273043	-0.20011231	-0.15789141	-0.1469475	-0.27919197	0.23839463	-0.03455572	0.12643133	0.1831158	0.1665313	0.04613245	-0.089300424	-0.14560826	-0.16669701
-0.121004604	0.10226537	0.012428961	0.020379443	-0.111204386	-0.0064274175	-0.18284082	-0.007868058	-0.059499543	0.04423222	0.019002981	0.03556455	0.08306428	0.01898142	0.03028752	-0.10090521
0.043572668	-0.07781758	0.06289459	0.008267715	0.025857097	-0.08798471	-0.068064116	0.029640278	0.12643115	-0.020300595	-0.032675955	-0.069256045	0.036458842	0.109838866	0.0033799307	-0.013104735
-0.10196655	0.052869394	0.18120149	-0.094843	-0.15087196	-0.0072391657	-0.092311844	0.09101558	-0.059812438	0.20466526	0.08145041	0.09905426	0.044913046	-0.16219874	-0.12918791	-0.122893594
-0.074744456	-0.07528957	-0.054171987	-0.111276954	-0.044464532	0.04507195	-0.10798696	0.054326482	-0.15774314	0.0013281269	-0.0458297	-0.008023247	0.012585002	-0.10234487	0.040817935	-0.013992944
0.01423117	-0.18529768	0.13495278	0.0023195073	0.002004879	-0.020708743	0.046099503	0.009082253	-0.005532875	0.008079884	-0.03632981	-0.0689483	-0.04343006	0.021978822	0.09401678	0.07818331
-0.05848778	-0.059226885	-0.019132724	0.064116776	-0.0011799997	0.082171306	0.005028296	-0.10048265	0.1254877	-0.0053058183	-0.17444503	-0.015701331	-0.08363599	-0.028269786	0.10017725	0.054313824
0.038572654	-0.20982543	-0.046431135	0.030940115	-0.15274367	0.038424157	0.041593347	-0.07540119	-0.14353134	-0.005645285	0.0013189522	-0.013269641	0.039515488	0.061723493	-0.02896155	0.04365912
0.001538127	0.004452967	0.01670477	0.018855762	0.02787787	-0.08491977	-0.086979955	-0.012425021	-0.113379836	-0.104122	-0.062444326	-0.06299597	0.029913027	-0.0117789395	-0.018074673	-0.017206503
0.058401216	-0.101033896	0.021150952	-0.09599678	0.08167137	-0.00932557	-0.07408758	-0.029913489	0.13224655	0.056375563	0.018318774	-0.047061823	-0.021487655	0.08298998	0.028410928	0.018112568
0.01873428	0.10400271	-0.009478696	-0.2768653	0.07420174	0.042537034	-0.02922175	0.121003814	0.11076138	0.0952107	0.049119145	0.04210152	0.121966496	-0.01624456	-0.13808747	-0.15540776
-0.03961478	-0.026574215	0.008987884	0.05382402	-0.11476835	0.01237442	-0.14283468	0.062066015	-0.15931508	-0.080296025	-0.08694903	-0.03101052	0.029174116	0.1787331	0.056187224	-0.041771535
0.0386886	-0.005986392	-0.05950861	-0.01868332	0.08315542	-0.11275627	0.0788612	-0.069847256	-0.11573502	-0.12935877	-0.06497164	0.06694703	0.0060526845	0.1262611	-0.002533457	-0.07108671
0.09436703	-0.008954021	0.026591066	-0.03145125	-0.0711744	0.03732315	0.015705088	0.023084383	-0.111336134	-0.014625014	0.033569645	-0.045540623	0.0021459083	-0.04617424	-0.019430326	-0.058462624
0.11161069	0.13095382	-0.14185147	0.0054108263	0.0586134	0.11433279	0.06058464	-0.09796108	0.08510614	-0.03799412	-0.06188758	-0.11567624	-0.054297432	-0.004514898	0.058078736	0.08652404
-0.13933772	0.019467628	0.22470191	-0.15099175	-0.06259957	-0.17436941	-0.19253498	0.095423885	0.07148187	0.03718152	-0.031635948	0.09959086	0.14241639	-0.18639518	-0.099656336	-0.16112839
0.036536712	-0.096394606	0.060047854	0.015586356	-0.073234424	-0.056571517	-0.05007306	0.14483216	-0.1365597	0.04869034	0.09837838	-0.006970229	0.011433626	-0.03761177	-0.14911881	-0.102625474
0.038570292	0.0063149384	0.047221523	0.012554747	-0.03342975	0.0009774864	0.10924489	0.012069465	-0.012230789	-0.065384805	0.020549422	0.023453783	0.12482503	0.16046844	-0.086589955	0.0072633727
0.10086866	-0.2810974	-0.0022566249	-0.04137911	0.15402603	0.009994301	-0.050720923	0.034846988	-0.102190144	0.01300875	0.11065109	0.09672134	0.04316969	0.12605925	0.033436213	0.055455577
-0.06718997	-0.06690944	0.07391285	-0.0402553	0.031472046	-0.05348486	0.053274833	0.075520374	0.13013758	0.117398635	0.083992235	-0.096297204	0.059861235	-0.21537703	-0.059448197	-0.017596757
0.008893002	-0.15783708	0.20188211	-0.11706595	-0.0130922785	0.050860208	-0.080260135	0.025610255	0.013630091	-0.00396724	-0.012126853	0.12912628	-0.008351108	0.09902297	-0.14894322	-0.069100395
-0.016992064	0.07473911	-0.028472075	-0.017292688	-0.082959525	0.024493715	-0.019912645	0.054581117	-0.042324923	0.092848994	0.11200846	-0.025296269	-0.029021922	0.16256775	-0.0066748154	-0.06143922
0.08955222	0.076180734	-0.06923197	0.054170817	-0.040393874	0.10418992	0.05246028	-0.1263201	0.10681186	-0.11228415	0.031869	0.012849131	-0.08847973	0.023936667	0.055683773	0.086211056
-0.05313587	0.041778482	-0.16735563	-0.043707974	0.0644435	-0.039333034	-0.06795238	-0.08233578	0.028376501	-0.097762085	0.011639593	-0.0018193392	-0.02604206	0.071324944	0.03526168	0.026557194
0.15832974	-0.03538856	-0.1055486	0.104780085	-0.03317616	0.08405834	0.07201361	-0.15174158	0.13004793	-0.090065144	-0.19073795	-0.045387536	-0.11221006	-0.024533	0.13888912	0.15761332
-0.08023837	-0.03210389	0.060778875	0.08472302	0.086575784	0.018336931	-0.0474098	0.029278869	0.016927848	0.08087998	-0.060356542	-0.025474522	0.08591349	-0.10201237	0.047202192	0.026871422
0.05175164	0.120712444	0.09138154	-0.026343348	0.016072981	-0.06664914	-0.06013925	0.08111376	-0.13821547	0.08190582	-0.026394337	-0.0076262183	0.11289832	0.012076711	0.016178569	-0.058334716
-0.054408487	0.12645134	0.04687298	0.029732397	-0.053991698	0.009133312	-0.04323908	0.02407372	-0.07281345	-0.06368295	-0.016412795	0.036040496	0.031613085	-0.13284582	-0.058899686	0.028169999
0.03260709	-0.12291305	-0.14091334	0.080733754	-0.15684684	0.042187624	0.045438033	-0.08947511	0.051412676	-0.096586585	-0.021363208	-0.11775008	0.0060176644	-0.014697416	0.054135237	0.058558226
-0.07271431	-0.097661346	0.18430503	-0.15893616	-0.12258061	-0.14982657	-0.08570645	0.16417122	-0.020460231	0.16858481	0.12470452	0.18918431	0.09403294	0.04659097	-0.10802353	-0.17195703
0.005741468	0.058920145	-0.20358813	0.14739193	0.11527059	0.03955697	0.233101	-0.13618086	0.0038900077	-0.13671008	-0.18008383	-0.008015982	-0.15359043	0.11660135	0.18321575	0.15879394
-0.08633127	0.05826143	0.04986233	-0.06295786	-0.11823327	-0.0488649	-0.05457789	0.17214674	0.035842635	0.08585973	-0.00626751	0.096877135	0.034775745	-0.07679156	-0.070821375	-0.025168808
-0.039259784	0.16180536	-0.04348141	-0.029347932	-0.03273332	-0.019548636	0.0019131481	0.058674324	-0.17226139	-0.05137822	0.04989802	0.12924187	0.038122732	0.094755076	-0.104188465	-0.039036043
-0.08964777	0.10622741	0.0488528	-0.094943084	-0.027330065	-0.019600563	-0.087445684	0.048875447	-0.05451492	-0.06424512	0.031457398	0.09859666	0.02443283	-0.10648629	-0.046647944	-0.11176555
0.03314602	-0.072473764	-0.2165733	0.11692653	-0.016759228	0.07912546	0.051174708	-0.16503446	0.22643861	-0.18175027	-0.15424427	-0.06654763	-0.23784602	0.11523383	0.19047672	0.1874085
-0.028360957	-0.055847112	-0.041739114	-0.031733155	0.004695471	0.03828935	-0.014268151	-0.05253893	-0.072596565	0.040676035	-0.0009597222	-0.06988737	0.00809264	0.020729812	-0.06595215	0.04218999
-0.0052961786	0.016090915	0.1318884	0.039509077	0.024136089	-0.018050186	-0.0933575	-0.014450136	0.25246918	-0.024671216	0.028174564	0.1020488	0.013702196	0.054449786	0.00094854983	-0.009449172
-0.16324545	-0.10686211	0.05429028	-0.14466615	-0.20169328	-0.1390639	-0.19403748	0.1885289	-0.33148283	0.18550059	0.28818285	0.14113835	0.1814836	0.010172119	-0.17820379	-0.19847134
0.08478219	0.013854538	-0.024987664	-0.007872762	-0.086802326	0.09548071	0.06422221	0.015440074	-0.009617237	-0.023140926	-0.013983819	-0.057353076	0.026843823	-0.03394539	-0.10527023	0.10451333
0.046818364	-0.09116588	0.11515823	0.08669645	-0.13150011	0.18490918	0.10155775	-0.12711743	-0.03262741	-0.11253607	-0.03844655	-0.019622065	0.007450592	0.11275192	0.19589059	0.09803114
-0.032638147	0.07322091	0.11477176	0.10267171	0.029010044	0.04773308	0.02660944	-0.028291516	-0.015221698	0.025073431	-0.027613692	0.14479576	-0.052523185	0.034309305	-0.03592722	0.029112227
-0.0012030437	-0.035147186	-0.07029098	0.05219758	-0.06515031	-0.03509204	0.0763719	-0.05911909	0.019676235	-0.09370779	-0.1416716	-0.04394023	-0.09346641	0.12207727	0.0102697	0.026809365
0.23164025	-0.008088043	-0.079136185	0.17891073	-0.013387206	0.21484898	0.09584896	-0.18157993	0.22225118	-0.08767359	-0.281072	-0.1495556	-0.2204673	0.09502917	0.18805672	0.2686422
-0.04879979	-0.10570609	0.0875132	0.043010846	0.08396398	-0.061760057	-0.026780209	-0.058281414	-0.043525428	0.0032666877	-0.027926397	-0.08791432	-0.013197443	-0.0276517	0.043110814	0.08059267
0.010369821	0.07721504	-0.006318489	0.006705714	0.08328539	0.06509719	0.052864004	-0.04475963	0.09898019	-0.10179633	-0.0279946	0.012019539	-0.053847075	-0.03253402	0.0508081	0.08811487
-0.10088763	-0.037721742	0.030119937	0.014256977	0.0010053096	0.048527874	0.10907767	-0.04329556	-0.0009549637	0.037836693	-0.04239738	-0.09412368	0.050529648	0.05745983	0.03834978	-0.060989838
-0.073819965	-0.08840361	0.026149232	-0.09809316	-0.024091888	-0.10543789	-0.095251374	0.09202796	-0.15529962	-0.0020562445	0.09122679	-0.004811619	0.08053541	-0.05370602	-0.07378232	-0.10988658
-0.05990766	0.14167157	0.041246384	-0.118603036	0.057848427	-0.0030850328	-0.17973506	-0.010318255	-0.033192493	0.019200126	0.0783293	0.045144476	-0.039004393	-0.16015008	-0.13464233	-0.08153673
-0.15000866	-0.038265336	0.07665511	-0.14509279	-0.07221641	-0.11128871	-0.12890045	0.13862588	-0.09364012	0.32080376	0.22686559	0.13075776	0.14627594	-0.02682603	-0.22677444	-0.1704913
0.019671725	-0.058176212	0.026403552	0.07596203	0.06679403	-0.043577764	0.07042752	-0.012896949	0.05648257	-0.020744337	0.016432792	-0.10406176	-0.046851084	0.15575233	0.019830862	-0.003309978
-0.060160458	-0.026830535	0.25106326	-0.12354898	0.060234565	0.081337176	0.058160424	0.033398163	-0.0102176685	-0.07145871	0.087286614	0.08209317	0.078665406	-0.02028185	-0.032266133	0.052678917
0.010741252	-0.077385485	0.14893529	9.746433e-05	-0.026048144	0.052844062	0.041866135	0.023539266	0.023715008	-0.018193956	-0.08669231	-0.041271042	-0.025057683	0.03429981	0.024569279	0.078596555
-0.110640064	0.10224095	0.10234901	0.092095315	-0.027181964	-0.043575842	-0.022392051	0.07833479	-0.05895985	0.060008146	0.061603665	-0.12711488	0.10633194	-0.1396838	-0.08742987	-0.039380025
0.016590469	0.052611332	-0.25266355	0.06946437	-0.14754228	0.05944744	0.082777984	-0.034370482	0.006016794	-0.044701252	-0.10089285	-0.22582601	-0.16623242	-0.067908004	0.15732065	0.023783345
-0.11483038	0.098457426	0.27204335	-0.18717697	-0.16818592	-0.10377348	-0.16965494	0.23045254	-0.16669555	0.025645936	0.2313662	0.045000087	0.19151038	0.09306956	-0.23445174	-0.20860259
-0.01097316	-0.07315069	-0.102318875	-0.016834278	0.03504719	0.082206145	0.008623023	-0.03591953	0.060202666	-0.06813994	0.09126173	0.04365366	-0.047866788	0.022541497	-0.018209318	-0.02050423
-0.044547115	0.05022748	0.004837285	-0.00970261	0.13392496	0.04235595	0.043668676	-0.03816176	-0.04968904	-0.07967872	0.012932591	-0.049495406	-0.060337994	-0.0020136123	0.089818195	0.156707
-0.019071702	0.095291115	0.10007285	-0.06031411	0.0063115857	-0.19318335	-0.24977604	0.10111564	-0.023299688	0.14377564	0.022770789	0.083798	0.1803714	-0.09735339	-0.09365467	-0.17640573
0.09236201	0.026076518	-0.02849395	0.022485416	-0.05033994	-0.013963525	0.098234415	-0.015007152	0.0009138085	-0.065947436	-0.03387025	0.02368519	-0.01725439	-0.024126425	0.07150844	-0.04621808
-0.095692724	-0.15162417	-0.000545245	-0.060684655	0.012463308	0.084564514	0.019154426	-0.051484942	-0.06994496	0.054594733	0.044910807	0.016405853	-0.07632881	-0.021243406	-0.052963357	0.039042246
0.07421743	-0.10993978	-0.012289752	0.011547196	-0.12935047	0.009361605	0.019189976	-0.061756685	-0.032339513	-0.04709191	0.046622366	0.055445492	-0.07231974	0.037867483	-0.0033961255	-0.09168082
-0.17645538	-0.034568425	-0.18046546	0.031554107	-0.23524989	-0.1229618	-0.12612414	-0.041513957	0.02288232	-0.029372811	-0.018338075	-0.000539014	-0.12863915	-0.1151706	0.013400542	-0.087101236
-0.108987354	0.009918023	0.0933795	-0.0979518	-0.07871524	-0.042195518	-0.017322997	0.13233761	-0.2759652	0.18130904	0.19958065	0.1589847	0.118270725	-0.1048098	-0.103002556	-0.092269175
0.10833011	-0.08881815	-0.061106503	0.033029873	-0.11309902	0.08212692	0.028657226	-0.062586	-0.074651465	0.0033427833	-0.02099315	0.05535034	-0.114332415	0.1349694	0.06212158	0.15684862
-0.016940195	0.0198007	-0.12715955	0.10110917	0.057870142	0.047589418	0.019011902	-0.123438984	0.0069854697	-0.019173222	-0.1346562	-0.09482136	-0.073156	0.05804056	0.08233902	0.10002727
0.061277226	-0.012273867	-0.010917863	0.1779954	-0.2693125	0.2402764	0.16209614	-0.10467072	0.10062569	-0.06690123	-0.089489676	-0.10197196	-0.12237408	0.023719458	0.1019753	0.18815592
0.092518166	0.09599722	0.04511616	-0.085751615	-0.012311899	-0.048820637	-0.036773577	-0.041080672	-0.046827413	0.08186766	0.025897425	0.13410988	-0.057827182	-0.03467109	-0.10977732	0.045588393
-0.034579463	-0.0146955745	0.018990757	0.045649596	-0.06256177	0.011541572	0.08545678	-0.018863533	-0.0032160573	0.110832624	0.028762888	-0.035531845	-0.019529402	-0.201771	0.050481066	0.019277092
-0.048716657	-0.08086537	-0.115783274	-0.036516108	-0.0252848	0.08062547	0.0452898	-0.116099946	-0.035867866	-0.08952731	-0.04512783	-0.14607516	-0.075519875	0.20162076	0.08257727	0.0729429
-0.085340634	-0.13618137	-0.045624375	-0.025939887	0.03754288	-0.11745486	-0.027071055	0.099064715	-0.0015760578	0.20564835	0.061234877	-0.08811999	0.11939668	-0.004288322	-0.13326785	-0.027831856
0.15963797	0.02644376	-0.17618316	0.14793839	0.039816294	0.07160285	0.13946322	-0.15217529	-0.043182205	-0.22691092	0.0062458892	0.033502214	-0.14597663	-0.029624894	0.08362017	0.10043093
0.010943264	0.18834694	-0.1099555	-0.065646075	0.08873021	0.1653362	-0.06463526	-0.028938346	-0.08967326	-0.08079233	-0.06416689	0.0026042184	0.03516529	-0.030896798	0.121271245	0.07993415
0.09870325	-0.07017919	0.09327468	-0.03986015	0.24170646	-0.08754332	-0.06221461	-0.03336539	-0.042825572	0.03772513	0.1552915	-0.0010039073	0.042587865	-0.14175227	-0.08405028	-0.11735317
0.06872793	0.04153486	-0.053516578	0.116710104	0.04567208	-0.05526441	0.12305604	-0.09479359	-0.13119265	-0.089111164	-0.120768614	-0.04867073	0.026051393	-0.0076910392	0.04169871	0.122836076
-0.13000254	0.1881557	-0.1094879	-0.031955574	0.065224044	0.024414344	-0.04254675	0.010727866	-0.08865881	-0.06619748	0.011746895	0.1416896	-0.048966404	-0.08350586	-0.040828336	0.016026143
0.022491932	-0.121151246	0.0067408616	-0.0025677627	0.09331281	-0.048032	-0.21801515	0.071295574	-0.13638832	0.049562734	0.104310185	-0.018467244	0.03146577	-0.06900334	0.057572953	-0.015866872
0.13757825	-0.1370427	0.08904015	0.061211783	-0.20955092	0.0024838482	0.0027150237	-0.02990885	-0.036549658	0.0854027	0.011575585	0.027366115	-0.06218889	0.0609417	-0.11500089	-0.12127278
0.06997932	0.15747266	0.047623694	-0.11760191	0.038445406	-0.014280376	-0.13315566	0.01648367	0.087376304	-0.060898885	-0.026231818	0.0015396229	-0.03902524	-0.08530526	0.047101893	-0.0021569578
0.041236375	-0.18155013	0.11531596	-0.041357204	-0.062374637	-0.017794417	-0.062063005	0.0035632378	0.14020297	-0.108228885	0.07715823	0.047400665	0.07248595	0.0019231887	-0.037340827	0.07487571
0.09132831	0.017977234	-0.11818148	0.13170847	-0.047630288	0.20279737	0.21417892	-0.1666402	0.05572762	-0.23664622	-0.1198124	-0.16804452	-0.23294967	0.20092322	0.12226852	0.13058563
